"proteinID","baseMean","mat_vs_zoosp_log2FC","lfcSE","stat","pvalue","mat_vs_zoosp_Padj"
"515237",97.7663298251265,4.48653467428375,1.00759168774676,4.45273093143199,8.47849743139924e-06,4.16789878207818e-05
"515241",1.36582813581397,1.77166300977545,1.63223667753276,1.08542041369481,0.277735495128709,0.378799206098296
"515248",4.653451295858,-6.13968486417209,2.18149640733207,-2.81443730254904,0.00488627081617909,0.0131802094571669
"515252",4.93048921492662,3.61832322873155,1.83532639922636,1.97148759493503,0.0486681305422751,0.0935375235588493
"515253",1.36707833533615,1.78765232158954,1.91975676566476,0.931186884485609,0.351756901056658,0.45633103095813
"515254",6.9003197431838,1.61977000870681,1.19680166115602,1.35341557526102,0.175922904395978,0.263788276362183
"515257",14.9842915725313,2.99156831496963,1.66287447600658,1.79903435775497,0.0720132460080069,0.128635241974615
"515258",319.493364373727,0.748869841306667,0.352437413517156,2.12483071485886,0.0336007409235771,0.0688524698636752
"515260",0.0422810311762959,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"515263",12947.6654584372,-3.78809517947637,0.346198140172483,-10.9419859320708,7.25921109162246e-28,2.94534444118958e-26
"515271",0,NA,NA,NA,NA,NA
"515278",7.09888083306882,2.71216812674332,1.42558551788008,1.90249416308357,0.0571065812143038,0.106681414418601
"515294",293.781894230423,2.33730556241889,0.310050837733719,7.538459110458,4.75557042171964e-14,6.22228050492356e-13
"515295",217.153537022746,2.07846018713248,0.323925127543337,6.41648334877759,1.39458195557827e-10,1.29425062277413e-09
"515296",899.263202335841,-7.32699494582196,0.854576804938001,-8.57382847683717,1.00100478340047e-17,1.82608547031627e-16
"515298",33.1942748220686,-0.159519570340568,0.412918937698483,-0.386321759010845,0.699258387630299,0.770287777145507
"515302",0.272077249315931,-0.483978449291944,4.52912297171109,-0.106859198196842,0.914900682908066,NA
"515305",4.13804815069392,3.369088419466,2.88897655442101,1.16618752558247,0.243538634992942,0.341430802913935
"515306",10.2014340557549,0.48869522526224,1.17776540012033,0.41493426892343,0.678190022340062,0.753157286896192
"515326",9.95856242831936,-0.757824278109166,1.07292304940064,-0.706317455415379,0.479990740643822,0.58044982165803
"515328",3.45847992093743,-2.21140675371533,0.815999374398237,-2.7100593739378,0.00672711647108663,0.0174266063261849
"515332",3.66004436807822,0.605730118458768,1.66102246979453,0.364673042944263,0.715355483462009,0.783925868304818
"515334",2.89287026795931,2.85796552159834,1.86187698195074,1.53499159681536,0.124785892177584,0.200077671972099
"515335",1.94842462181656,2.30368932351346,1.77604771435462,1.29708751904257,0.194601075399706,0.285964631138212
"515341",0.266169360532377,-2.8745915826065,4.38048255811226,-0.656227149514159,0.511677982828159,NA
"515342",0.378554951633237,0.0528081474049535,2.96241241713557,0.0178260619957889,0.985777613595334,NA
"515343",1.64948166169231,2.06352748299494,2.18881676078099,0.94275935746154,0.34580400454298,0.450631229082866
"515344",0,NA,NA,NA,NA,NA
"515345",0,NA,NA,NA,NA,NA
"515357",0.768970494821223,-4.76144771060892,2.62534959814876,-1.81364330067371,0.0697326594856744,NA
"515366",103.364729378176,0.402788959621397,0.398202484448826,1.01151794715425,0.311768595707057,0.415918697528536
"515379",5755.28348301055,-3.34846364333019,0.422915088076363,-7.91757905484228,2.42179647681063e-15,3.54300651531986e-14
"515391",0,NA,NA,NA,NA,NA
"515393",102.95143922319,-0.345761236574202,0.245638138029884,-1.40760404449954,0.159248349169755,0.243800934560722
"515394",29.5282227240465,0.0451972436657587,0.36544516720071,0.123677223622813,0.901570846098597,0.927469964889914
"515396",1.41114508604814,1.81060172972238,2.11247355747092,0.857100304673191,0.391389452821374,0.496485326992646
"515409",0.585316346022321,0.559231563003054,2.69763382763601,0.207304474489453,0.8357720799141,NA
"515414",14.9947568091748,0.433204224157708,1.58736571042044,0.272907636415408,0.784924216260596,0.839331365647038
"515423",0.315229739457215,-0.522355575017709,3.39648608224346,-0.153792938457348,0.877773001890062,NA
"515437",6.51594132343089,4.02159172776357,1.89651794770942,2.12051340332464,0.0339627724118648,0.0694560831707821
"515438",2.06548951328587,2.36157498751333,1.9713529520967,1.19794630636873,0.230937920830704,0.327810458409668
"515452",245.419074780573,-7.56354207932453,1.08394203747252,-6.97781045281798,2.99815775759813e-12,3.31245155874675e-11
"515453",70.5398531568276,-7.1684138982583,0.750758506816696,-9.54822866896736,1.31932675286821e-21,3.28297123867039e-20
"515456",20.7282024644707,-0.497842411853392,0.522683460667061,-0.95247401021267,0.340856640614471,0.445912598542105
"515457",0.542510036563697,-3.71130265199406,2.97101018664279,-1.24917197143231,0.211602181211683,NA
"515459",71.0418587578538,-2.46156228394923,0.428986011452885,-5.73809452576889,9.5747674798878e-09,7.13365647653513e-08
"515460",44.3094060530117,-4.75463398144329,0.475296028984752,-10.0035213666719,1.47072273801994e-23,4.28042679565413e-22
"515461",24.3334044220695,-4.48961689458097,0.538036597284169,-8.34444518689448,7.15489815833138e-17,1.18933034674261e-15
"515462",0.566398079018343,-3.17108023384769,2.022328227299,-1.56803440264638,0.116873103804623,NA
"515463",0,NA,NA,NA,NA,NA
"515474",0,NA,NA,NA,NA,NA
"515479",0.192409988957136,-3.26821579999988,4.68778107352043,-0.697177566260686,0.485691676542547,NA
"515480",0,NA,NA,NA,NA,NA
"515484",0,NA,NA,NA,NA,NA
"515485",59.3542831295398,-1.63613763347048,0.745596155110257,-2.19440191886254,0.0282065280891005,0.0595623813885082
"515491",8.17727931286221,-0.506438547516273,1.22199157283916,-0.414437021312364,0.678554080873232,0.753374764051005
"515492",2.85146743449523,2.83918141704139,1.99702315679428,1.42170680764613,0.155111383027389,0.238576079608794
"515495",0.828583423874479,0.998397981104018,3.31235966455183,0.301415933718992,0.763097345604248,NA
"515501",204.611599983951,-1.08401506946141,0.159623334620966,-6.79108146710164,1.11296051054831e-11,1.15743677337514e-10
"515506",4.30308481390158,-4.45766129844563,1.37186663623839,-3.24934011856165,0.00115673082043318,0.0037028423639712
"515516",0.291774950115442,-0.480396554489628,4.48598389155031,-0.107088336940864,0.914718899731213,NA
"515518",0.301580569354418,-3.97499523000103,4.62246453570905,-0.859929848956926,0.389827713485138,NA
"515519",0.55164447530337,-4.58013745928785,3.57879008931854,-1.2798005317378,0.200615296827426,NA
"515522",0,NA,NA,NA,NA,NA
"515523",0,NA,NA,NA,NA,NA
"515524",0.0484790400759186,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"515527",0,NA,NA,NA,NA,NA
"515528",0.68640054726869,-5.16072023035348,4.55906786814282,-1.13196828378336,0.257647768756364,NA
"515529",0,NA,NA,NA,NA,NA
"515530",0.68640054726869,-5.16072023035348,4.55906786814282,-1.13196828378336,0.257647768756364,NA
"515531",0,NA,NA,NA,NA,NA
"515533",0.795571127665972,-5.37653531675588,4.5134679315537,-1.19122045360475,0.233567052029316,NA
"515534",0.821502299503402,-5.42736917049568,4.45302843644303,-1.21880406738003,0.222918567375622,NA
"515535",0,NA,NA,NA,NA,NA
"515536",1.56521108349452,-6.35247794698317,3.90638956451123,-1.62617625356523,0.103912166230712,0.173248826495666
"515538",0,NA,NA,NA,NA,NA
"515540",0,NA,NA,NA,NA,NA
"515541",0,NA,NA,NA,NA,NA
"515542",0,NA,NA,NA,NA,NA
"515543",42.7244000357579,-2.13599836445185,0.338869019030399,-6.303315571791,2.91344842616826e-10,2.62688757111493e-09
"515544",34.6549372500161,-2.27262155155384,0.412567741720916,-5.50848096381507,3.61943372480319e-08,2.48118733868843e-07
"515545",11.7294022452842,-2.61994212049144,0.536080523194282,-4.88721751142962,1.02271084673773e-06,5.7937653063383e-06
"515550",1.75148757161427,-6.25474880673412,2.75223178195328,-2.27260975901349,0.0230497070202813,0.0501403805627011
"515564",1.09302964860599,-0.525239970034504,2.24459763649294,-0.234001836897219,0.814983552613301,0.862415626787365
"515566",0,NA,NA,NA,NA,NA
"515575",13.2636975305265,-1.21090631020718,0.938985643042402,-1.28958980276177,0.197193118108402,0.288794651013487
"515582",232.362796255201,-0.972251512158692,0.262051468852374,-3.71015478912048,0.000207132564021637,0.000780799708725039
"515583",66.5887179893655,1.3650836215154,0.440476817235883,3.09910435260065,0.00194106639299184,0.0058530453398782
"515598",16.0840816996568,-2.20300848843564,0.625619012287849,-3.52132599100429,0.000429394382648248,0.00151789992818982
"515605",605.075699560619,-2.32645590244433,0.679563433995156,-3.42345656941411,0.000618301310915526,0.00211225165796588
"515606",2.24291135345626,-3.99791648416488,1.64082568813095,-2.43652723935525,0.0148290525394682,0.0343958015323373
"515622",273.24516747497,-0.811376186232227,0.157952668569829,-5.13683113795274,2.79409804669241e-07,1.71359557420566e-06
"515628",229.832446559333,-1.54681142132103,0.236719358804408,-6.53436807675331,6.38786715486045e-11,6.1895180737124e-10
"515635",0.0952651990339234,-1.09667398717705,4.73366874970215,-0.231675270316718,0.816790240276163,NA
"515640",813.256359993103,-0.00551394834893658,0.226807978395167,-0.0243110863557438,0.980604470112403,0.985418938595951
"515646",75.6776250201209,-1.55308313857649,0.262555272946908,-5.91526165574494,3.31348407746918e-09,2.60663912168815e-08
"515652",82.8071446219522,2.87204900714089,0.716578538997845,4.00800310201521,6.1234316242455e-05,0.000254918597791752
"515657",1.18800831333619,-3.6794774644249,2.6125807831303,-1.4083688773123,0.159021869994601,0.243544743810065
"515667",37.9010015549554,-5.00697333790489,1.62372082831933,-3.0836417508344,0.00204483669403927,0.00612892919594412
"515681",86.3481082285039,0.165303243938633,0.255154988111969,0.647854251887459,0.517079222235272,0.61279045231889
"515686",752.773731311774,0.325884865010422,0.291135202373404,1.11935919240865,0.262986932736421,0.36228202713614
"515687",1681.28739071574,0.570311143780881,0.343481482295337,1.66038396006021,0.0968372348500628,0.163690880429135
"515691",2.06688136201714,-0.303751886085739,2.07957211843345,-0.146064607903359,0.883870385517903,0.914170707643399
"515692",1.56839541774218,1.94450024616519,2.1939035722721,0.886319832257431,0.375445205068582,0.480365736939398
"515694",9.55443461153608,0.194196603037076,0.671693714705841,0.289114813471377,0.772493517930306,0.829549264723985
"515695",9.1436118430806,0.610540551760206,0.943043109491915,0.647415314968102,0.517363186654932,0.612993579145088
"515697",0,NA,NA,NA,NA,NA
"515698",0,NA,NA,NA,NA,NA
"515699",0.0317227451543867,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"515700",0,NA,NA,NA,NA,NA
"515701",0,NA,NA,NA,NA,NA
"515705",0,NA,NA,NA,NA,NA
"515708",0,NA,NA,NA,NA,NA
"515709",0,NA,NA,NA,NA,NA
"515710",0,NA,NA,NA,NA,NA
"515717",0,NA,NA,NA,NA,NA
"515719",0.0294925437733687,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"515720",1.87482564037949,-0.998443197729102,1.29775077456883,-0.769364362784397,0.441677038276023,0.5456945812286
"515721",1.15700748393952,-1.29396183546614,1.3704628897094,-0.944178675090225,0.345078350600659,0.449898352792633
"515724",1.18476886422346,-2.27084601117836,1.69569881404591,-1.33918004327677,0.180512067622762,0.269516476928284
"515727",0,NA,NA,NA,NA,NA
"515730",0.882348852105473,-3.01542020100046,1.76293043161286,-1.7104589874495,0.0871810311866107,0.150601208760176
"515733",141.365831937727,-0.768197632223659,0.371306376553758,-2.0689050356571,0.0385549989598535,0.0771208723268438
"515734",37.1690053960636,-0.811890178118368,0.487033025904201,-1.66701257396468,0.0955119046443099,0.161835795639346
"515737",0.282943991942196,-0.29142813236182,3.57905954716587,-0.0814258965298837,0.935103255033586,NA
"515738",0,NA,NA,NA,NA,NA
"515739",0,NA,NA,NA,NA,NA
"515740",0,NA,NA,NA,NA,NA
"515741",1.2068143259427,1.57929714704722,2.49076065348569,0.634062186921524,0.526040238853932,0.620601651123742
"515742",0,NA,NA,NA,NA,NA
"515743",0,NA,NA,NA,NA,NA
"515744",0,NA,NA,NA,NA,NA
"515747",0.0674223921501396,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"515751",33.9330613577594,0.089339765698138,0.391382627138056,0.228267070389469,0.819438622814364,0.865517596410683
"515752",13.7508360806663,1.29375769281916,0.71727965893988,1.80370051861125,0.0712782682140797,0.127599099357806
"515756",0,NA,NA,NA,NA,NA
"515762",92.8868425040428,3.66411695223039,0.660596125202006,5.54668247730023,2.91140759937351e-08,2.02190629782799e-07
"515763",1.25910875080283,1.65415258359873,2.53530611342315,0.652446887908658,0.514112925115301,0.610423206152491
"515769",179.828843538648,-1.8336158635706,0.246596609958109,-7.43568966289558,1.04023795070424e-13,1.31309116949816e-12
"515779",0,NA,NA,NA,NA,NA
"515780",0,NA,NA,NA,NA,NA
"515782",0,NA,NA,NA,NA,NA
"515783",0,NA,NA,NA,NA,NA
"515784",0.0317227451543867,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"515785",0,NA,NA,NA,NA,NA
"515788",0.0802017852303052,-1.09667398717705,4.73366874970215,-0.231675270316718,0.816790240276163,NA
"515789",0.0294925437733687,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"515790",0.0422810311762959,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"515791",0,NA,NA,NA,NA,NA
"515792",0,NA,NA,NA,NA,NA
"515793",0,NA,NA,NA,NA,NA
"515795",0,NA,NA,NA,NA,NA
"515797",0,NA,NA,NA,NA,NA
"515800",0.374336259279152,-3.78040053892376,3.95939717461327,-0.95479194741129,0.339682920429653,NA
"515801",614.977376673748,-1.32307153633373,0.249724069047242,-5.29813382178805,1.16992213658165e-07,7.53995592954209e-07
"515807",2428.63190513737,-3.9430379532283,0.244613492763648,-16.1194622123243,1.86222765924527e-58,5.38183793521884e-56
"515812",3.62989235437867,3.19388861396244,2.11127523326781,1.51277700019195,0.130336312921606,0.207322333213366
"515818",1552.11933816758,0.149006401053185,0.183340559429046,0.812730153748937,0.416372788866178,0.521131099354617
"515821",249.721738688533,1.34022952293666,0.262924916853793,5.0973849834169,3.44377520666225e-07,2.08793923368963e-06
"515824",148.053263474359,-0.240361256404498,0.170185815437125,-1.41234600420209,0.157848106890811,0.241949554742006
"515826",140.570696112852,0.118046296159878,0.225497494210239,0.52349271806018,0.600631417182341,0.687813787643011
"515828",55.0675557305451,-0.141251119921428,0.360639643630239,-0.391668310504022,0.695303307583743,0.767110802078026
"515836",19.4306721977824,1.0628380741529,0.71285729716337,1.490954891508,0.135973338326503,0.214302411237321
"515837",69.6956709629751,2.05379879883865,0.514354054871676,3.99296706108606,6.52516356362675e-05,0.000270548752538695
"515841",184.70508619268,0.0681478327010735,0.345508287268525,0.197239357816358,0.84364023243978,0.884445080441704
"515844",415.503597760769,-0.701978059952529,0.39978823041837,-1.75587475203541,0.0791097969057661,0.139124125592899
"515845",0,NA,NA,NA,NA,NA
"515846",0,NA,NA,NA,NA,NA
"515847",0,NA,NA,NA,NA,NA
"515861",2034.58098536472,0.393231052354498,1.23405638262656,0.318649178344306,0.749992556879287,0.811368551632247
"515863",0.134844784300279,-1.09667398717705,4.73366874970215,-0.231675270316718,0.816790240276163,NA
"515877",2.73646181765675,2.7067660792656,1.68792214563712,1.60360836917861,0.10880040480696,0.179640079020253
"515878",101.657877105757,7.99064366030062,1.84704573470218,4.32617531346025,1.5172068563742e-05,7.11239286996365e-05
"515880",0,NA,NA,NA,NA,NA
"515885",25.2378883932413,-0.752341497258739,0.567171481476487,-1.32647977169129,0.184680831094392,0.274471971365745
"515888",0,NA,NA,NA,NA,NA
"515889",0,NA,NA,NA,NA,NA
"515890",0,NA,NA,NA,NA,NA
"515897",13.0855254662758,0.763728774591882,0.630318178912398,1.2116559543145,0.225644106051329,0.321598491000479
"515898",20.6541438646742,1.66199537896326,0.695547618509523,2.38947749188578,0.0168723576773847,0.0384051883404116
"515901",0,NA,NA,NA,NA,NA
"515909",0.574235766428997,-1.68790626689402,2.94181779112401,-0.573763022300952,0.566128174648963,NA
"515910",5.18774757891767,1.41636961087368,1.66823156734579,0.849024583036257,0.39586761338131,0.501126497936445
"515912",8.6241990439004,2.93427040118277,1.39302731512569,2.10639832350884,0.0351697668071845,0.0714719428342894
"515913",34.6391631501205,0.485923293691364,0.573442253353138,0.847379646075926,0.396783545762817,0.502052027755656
"515915",20.2744448333659,1.88381144713287,1.27418469019788,1.47844457842318,0.139288820948391,0.218384559572319
"515922",0.440781584916155,-1.34951033130287,2.9752416737532,-0.453580071564571,0.650131099693271,NA
"515924",1.23085618837974,-2.37630098627111,1.6599855686332,-1.4315190632818,0.152281507447673,0.234771480784794
"515925",1.50322434994506,-3.54236457234689,2.29141809986307,-1.54592676585673,0.122122255512788,0.1968414789689
